----- 06-18-2015 03:07:59.294 	Story Started! -----
12-16-2015 02:12:27.574 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:12:30.246 PM	0		
12-16-2015 02:12:30.358 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:12:33.205 PM	0		
12-16-2015 02:12:33.315 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:12:35.272 PM	0		
12-16-2015 02:12:35.381 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:12:39.784 PM	0		
12-16-2015 02:12:39.895 PM	Story Ended!
 ----- 
----- 12-16-2015 02:12:55.862 PM	Story Started! -----
12-16-2015 02:12:55.870 PM	Story Ended!
 ----- 
----- 12-16-2015 02:12:59.646 PM	Story Started! -----
----- 12-16-2015 02:13:48.434 PM	Story Started! -----
12-16-2015 02:13:48.544 PM	0		
12-16-2015 02:13:48.854 PM	0		
12-16-2015 02:13:49.162 PM	0		
12-16-2015 02:13:49.473 PM	0		
12-16-2015 02:13:49.783 PM	0		
12-16-2015 02:13:50.192 PM	0		
12-16-2015 02:13:50.500 PM	0		
12-16-2015 02:13:50.808 PM	0		
12-16-2015 02:13:51.117 PM	SPEECH		\rspd=95\
12-16-2015 02:13:51.450 PM	0		
12-16-2015 02:13:51.859 PM	0		
12-16-2015 02:13:52.167 PM	0		
12-16-2015 02:13:52.476 PM	0		
12-16-2015 02:13:52.786 PM	0		
12-16-2015 02:13:53.201 PM	0		
12-16-2015 02:13:53.510 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:13:56.632 PM	0		
12-16-2015 02:13:56.742 PM	CONFIG		
12-16-2015 02:13:56.854 PM	0		
12-16-2015 02:13:56.965 PM	BEHAVIOR	Twinkle	
----- 12-16-2015 02:14:23.052 PM	Story Started! -----
12-16-2015 02:14:23.182 PM	0		
12-16-2015 02:14:23.492 PM	0		
12-16-2015 02:14:23.801 PM	0		
12-16-2015 02:14:24.109 PM	0		
12-16-2015 02:14:24.418 PM	0		
12-16-2015 02:14:24.827 PM	0		
12-16-2015 02:14:25.136 PM	0		
12-16-2015 02:14:25.446 PM	0		
12-16-2015 02:14:25.757 PM	SPEECH		\rspd=95\
12-16-2015 02:14:26.100 PM	0		
12-16-2015 02:14:26.510 PM	0		
12-16-2015 02:14:26.819 PM	0		
12-16-2015 02:14:27.127 PM	0		
12-16-2015 02:14:27.436 PM	0		
12-16-2015 02:14:27.845 PM	0		
12-16-2015 02:14:28.155 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:14:31.283 PM	0		
12-16-2015 02:14:31.393 PM	CONFIG		
12-16-2015 02:14:31.505 PM	0		
12-16-2015 02:14:31.616 PM	BEHAVIOR	Twinkle	
----- 12-16-2015 02:19:39.173 PM	Story Started! -----
12-16-2015 02:19:39.302 PM	0		
12-16-2015 02:19:39.612 PM	0		
12-16-2015 02:19:39.921 PM	0		
12-16-2015 02:19:40.233 PM	0		
12-16-2015 02:19:40.544 PM	0		
12-16-2015 02:19:40.955 PM	0		
12-16-2015 02:19:41.266 PM	0		
12-16-2015 02:19:41.576 PM	0		
12-16-2015 02:19:41.886 PM	SPEECH		\rspd=95\
12-16-2015 02:19:42.297 PM	0		
12-16-2015 02:19:42.607 PM	0		
12-16-2015 02:19:42.916 PM	0		
12-16-2015 02:19:43.227 PM	0		
12-16-2015 02:19:43.636 PM	0		
12-16-2015 02:19:43.946 PM	0		
12-16-2015 02:19:44.256 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:19:45.385 PM	0		
12-16-2015 02:19:45.499 PM	CONFIG		
12-16-2015 02:19:45.610 PM	0		
12-16-2015 02:19:45.721 PM	BEHAVIOR	AllOn	
12-16-2015 02:19:46.342 PM	0		
12-16-2015 02:19:46.453 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:19:47.162 PM	0		
12-16-2015 02:19:47.272 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:19:47.388 PM	0		
12-16-2015 02:19:47.597 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:19:47.908 PM	0		
12-16-2015 02:19:48.265 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:19:48.575 PM	0		
12-16-2015 02:19:48.882 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:19:49.293 PM	0		
12-16-2015 02:19:49.599 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:19:49.907 PM	0		
----- 12-16-2015 02:20:09.576 PM	Story Started! -----
12-16-2015 02:20:09.682 PM	0		
12-16-2015 02:20:09.991 PM	0		
12-16-2015 02:20:10.299 PM	0		
12-16-2015 02:20:10.608 PM	0		
12-16-2015 02:20:10.917 PM	0		
12-16-2015 02:20:11.328 PM	0		
12-16-2015 02:20:11.637 PM	0		
12-16-2015 02:20:11.947 PM	0		
12-16-2015 02:20:12.257 PM	SPEECH		\rspd=95\
12-16-2015 02:20:12.604 PM	0		
12-16-2015 02:20:13.013 PM	0		
12-16-2015 02:20:13.320 PM	0		
12-16-2015 02:20:13.631 PM	0		
12-16-2015 02:20:13.942 PM	0		
12-16-2015 02:20:14.351 PM	0		
12-16-2015 02:20:14.659 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:20:15.788 PM	0		
12-16-2015 02:20:15.899 PM	CONFIG		
12-16-2015 02:20:16.012 PM	0		
12-16-2015 02:20:16.126 PM	BEHAVIOR	AllOn	
----- 12-16-2015 02:21:07.329 PM	Story Started! -----
12-16-2015 02:21:07.459 PM	0		
12-16-2015 02:21:07.769 PM	0		
12-16-2015 02:21:08.079 PM	0		
12-16-2015 02:21:08.388 PM	0		
12-16-2015 02:21:08.700 PM	0		
12-16-2015 02:21:09.111 PM	0		
12-16-2015 02:21:09.420 PM	0		
12-16-2015 02:21:09.730 PM	0		
12-16-2015 02:21:10.040 PM	SPEECH		\rspd=95\
12-16-2015 02:21:10.369 PM	0		
12-16-2015 02:21:10.779 PM	0		
12-16-2015 02:21:11.089 PM	0		
12-16-2015 02:21:11.399 PM	0		
12-16-2015 02:21:11.710 PM	0		
12-16-2015 02:21:12.120 PM	0		
12-16-2015 02:21:12.429 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:21:15.557 PM	0		
12-16-2015 02:21:15.668 PM	CONFIG		
12-16-2015 02:21:15.783 PM	0		
12-16-2015 02:21:15.891 PM	BEHAVIOR	Twinkle	
----- 12-16-2015 02:22:58.434 PM	Story Started! -----
12-16-2015 02:22:58.540 PM	0		
12-16-2015 02:22:58.850 PM	0		
12-16-2015 02:22:59.160 PM	0		
12-16-2015 02:22:59.469 PM	0		
12-16-2015 02:22:59.777 PM	0		
12-16-2015 02:23:00.187 PM	0		
12-16-2015 02:23:00.497 PM	0		
12-16-2015 02:23:00.806 PM	0		
12-16-2015 02:23:01.118 PM	SPEECH		\rspd=95\
12-16-2015 02:23:01.534 PM	0		
12-16-2015 02:23:01.844 PM	0		
12-16-2015 02:23:02.154 PM	0		
12-16-2015 02:23:02.464 PM	0		
12-16-2015 02:23:02.874 PM	0		
12-16-2015 02:23:03.183 PM	0		
12-16-2015 02:23:03.493 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:23:04.621 PM	0		
12-16-2015 02:23:04.731 PM	CONFIG		
12-16-2015 02:23:04.843 PM	0		
12-16-2015 02:23:04.955 PM	BEHAVIOR	AllOn	
----- 12-16-2015 02:24:41.977 PM	Story Started! -----
12-16-2015 02:24:41.994 PM	0		
12-16-2015 02:24:42.404 PM	0		
12-16-2015 02:24:42.713 PM	0		
12-16-2015 02:24:43.022 PM	0		
12-16-2015 02:24:43.332 PM	0		
12-16-2015 02:24:43.742 PM	0		
12-16-2015 02:24:44.054 PM	0		
12-16-2015 02:24:44.364 PM	0		
12-16-2015 02:24:44.675 PM	SPEECH		\rspd=95\
12-16-2015 02:24:44.990 PM	0		
12-16-2015 02:24:45.399 PM	0		
12-16-2015 02:24:45.710 PM	0		
12-16-2015 02:24:46.018 PM	0		
12-16-2015 02:24:46.328 PM	0		
12-16-2015 02:24:46.739 PM	0		
12-16-2015 02:24:47.047 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:24:48.175 PM	0		
12-16-2015 02:24:48.286 PM	CONFIG		
12-16-2015 02:24:48.399 PM	0		
12-16-2015 02:24:48.509 PM	0		
12-16-2015 02:24:48.718 PM	0		
12-16-2015 02:24:49.030 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:24:49.710 PM	0		
12-16-2015 02:24:49.821 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:24:50.037 PM	0		
12-16-2015 02:24:50.346 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:24:50.660 PM	0		
12-16-2015 02:24:51.072 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:24:51.384 PM	0		
12-16-2015 02:24:51.697 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:24:52.010 PM	0		
12-16-2015 02:24:52.421 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:24:52.734 PM	0		
12-16-2015 02:24:53.046 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:24:53.359 PM	0		
12-16-2015 02:24:53.670 PM	Story Ended!
 ----- 
----- 12-16-2015 02:24:59.365 PM	Story Started! -----
12-16-2015 02:24:59.375 PM	0		
12-16-2015 02:24:59.783 PM	0		
12-16-2015 02:25:00.092 PM	0		
12-16-2015 02:25:00.401 PM	0		
12-16-2015 02:25:00.710 PM	0		
12-16-2015 02:25:01.120 PM	0		
12-16-2015 02:25:01.429 PM	0		
12-16-2015 02:25:01.738 PM	0		
12-16-2015 02:25:02.047 PM	SPEECH		\rspd=95\
12-16-2015 02:25:02.378 PM	0		
12-16-2015 02:25:02.787 PM	0		
12-16-2015 02:25:03.095 PM	0		
12-16-2015 02:25:03.404 PM	0		
12-16-2015 02:25:03.713 PM	0		
12-16-2015 02:25:04.124 PM	0		
12-16-2015 02:25:04.434 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:25:05.545 PM	0		
12-16-2015 02:25:05.656 PM	CONFIG		
12-16-2015 02:25:05.769 PM	0		
12-16-2015 02:25:05.878 PM	0		
12-16-2015 02:25:06.089 PM	0		
12-16-2015 02:25:06.402 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:25:10.216 PM	0		
12-16-2015 02:25:10.327 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:25:12.867 PM	0		
12-16-2015 02:25:12.977 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:25:14.595 PM	0		
12-16-2015 02:25:14.705 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:25:17.375 PM	0		
12-16-2015 02:25:17.485 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:25:20.576 PM	0		
12-16-2015 02:25:20.686 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:25:22.621 PM	0		
12-16-2015 02:25:22.729 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:25:27.056 PM	0		
12-16-2015 02:25:27.167 PM	Story Ended!
 ----- 
----- 12-16-2015 02:25:28.744 PM	Story Started! -----
12-16-2015 02:25:28.754 PM	Story Ended!
 ----- 
----- 12-16-2015 02:25:34.128 PM	Story Started! -----
12-16-2015 02:25:34.231 PM	0		
12-16-2015 02:25:34.441 PM	0		
12-16-2015 02:25:34.547 PM	0		
12-16-2015 02:25:34.757 PM	0		
12-16-2015 02:25:34.864 PM	0		
12-16-2015 02:25:35.173 PM	0		
12-16-2015 02:25:35.282 PM	0		
12-16-2015 02:25:35.490 PM	0		
12-16-2015 02:25:35.598 PM	0		
12-16-2015 02:25:35.806 PM	0		
12-16-2015 02:25:35.914 PM	0		
12-16-2015 02:25:36.121 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:25:37.230 PM	0		
12-16-2015 02:25:37.342 PM	0		
12-16-2015 02:25:37.453 PM	0		
12-16-2015 02:25:37.562 PM	CONFIG		
12-16-2015 02:25:37.673 PM	SPEECH		\rspd=95\
12-16-2015 02:25:38.019 PM	0		
12-16-2015 02:25:38.129 PM	0		
12-16-2015 02:25:38.239 PM	0		
12-16-2015 02:25:38.350 PM	0		
12-16-2015 02:25:38.460 PM	0		
12-16-2015 02:25:38.570 PM	0		
12-16-2015 02:25:38.679 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:25:42.497 PM	0		
12-16-2015 02:25:42.608 PM	0		
12-16-2015 02:25:42.719 PM	0		
12-16-2015 02:25:42.834 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:25:45.374 PM	0		
12-16-2015 02:25:45.484 PM	0		
12-16-2015 02:25:45.594 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:25:46.705 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:25:48.324 PM	0		
12-16-2015 02:25:48.435 PM	0		
12-16-2015 02:25:48.545 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:25:51.204 PM	CONFIG		
12-16-2015 02:25:51.316 PM	0		
12-16-2015 02:25:51.427 PM	0		
12-16-2015 02:25:51.539 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:25:56.603 PM	0		
12-16-2015 02:25:56.716 PM	0		
12-16-2015 02:25:56.828 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:25:58.772 PM	Story Ended!
 ----- 
----- 12-16-2015 02:30:58.023 PM	Story Started! -----
12-16-2015 02:30:58.127 PM	0		
12-16-2015 02:30:58.340 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:31:01.006 PM	0		
12-16-2015 02:31:01.118 PM	0		
12-16-2015 02:31:01.231 PM	0		
12-16-2015 02:31:01.364 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:31:04.447 PM	0		
12-16-2015 02:31:04.560 PM	0		
12-16-2015 02:31:04.674 PM	0		
12-16-2015 02:31:04.785 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:31:06.727 PM	0		
12-16-2015 02:31:06.838 PM	0		
12-16-2015 02:31:06.952 PM	0		
12-16-2015 02:31:07.064 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:31:13.383 PM	0		
12-16-2015 02:31:13.495 PM	0		
12-16-2015 02:31:13.605 PM	SPEECH		\rspd=95\
12-16-2015 02:31:13.935 PM	0		
12-16-2015 02:31:14.043 PM	0		
12-16-2015 02:31:14.152 PM	0		
12-16-2015 02:31:14.259 PM	0		
12-16-2015 02:31:14.369 PM	0		
12-16-2015 02:31:14.477 PM	0		
12-16-2015 02:31:14.586 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:31:15.696 PM	0		
12-16-2015 02:31:15.806 PM	CONFIG		
12-16-2015 02:31:15.917 PM	0		
12-16-2015 02:31:16.029 PM	0		
12-16-2015 02:31:16.137 PM	0		
12-16-2015 02:31:16.248 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:31:20.061 PM	0		
12-16-2015 02:31:20.171 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:31:22.728 PM	0		
12-16-2015 02:31:22.838 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:31:24.462 PM	0		
12-16-2015 02:31:24.571 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:31:27.267 PM	0		
12-16-2015 02:31:27.375 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:31:30.469 PM	0		
12-16-2015 02:31:30.578 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:31:32.531 PM	0		
12-16-2015 02:31:32.639 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:31:38.069 PM	Story Ended!
 ----- 
----- 12-16-2015 02:31:44.920 PM	Story Started! -----
12-16-2015 02:31:45.021 PM	SCRIPT		
----- 12-16-2015 02:31:46.112 PM	Story Started! -----
12-16-2015 02:31:46.214 PM	0		
12-16-2015 02:31:46.518 PM	0		
12-16-2015 02:31:46.825 PM	0		
12-16-2015 02:31:47.131 PM	0		
12-16-2015 02:31:47.536 PM	0		
12-16-2015 02:31:47.843 PM	0		
12-16-2015 02:31:48.145 PM	0		
----- 12-16-2015 02:33:35.249 PM	Story Started! -----
12-16-2015 02:33:35.377 PM	SCRIPT		
----- 12-16-2015 02:33:36.983 PM	Story Started! -----
12-16-2015 02:33:36.991 PM	0		
12-16-2015 02:33:37.390 PM	0		
12-16-2015 02:33:37.700 PM	0		
12-16-2015 02:33:38.001 PM	0		
12-16-2015 02:33:38.410 PM	0		
12-16-2015 02:33:38.714 PM	0		
12-16-2015 02:33:39.022 PM	0		
12-16-2015 02:33:39.323 PM	0		
12-16-2015 02:33:39.733 PM	SPEECH		\rspd=95\
12-16-2015 02:33:40.037 PM	0		
12-16-2015 02:33:40.345 PM	0		
12-16-2015 02:33:40.749 PM	0		
12-16-2015 02:33:41.056 PM	0		
12-16-2015 02:33:41.359 PM	0		
12-16-2015 02:33:41.666 PM	0		
12-16-2015 02:33:42.072 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:33:42.380 PM	0		
12-16-2015 02:33:42.693 PM	CONFIG		
12-16-2015 02:33:43.008 PM	0		
12-16-2015 02:33:43.400 PM	BEHAVIOR	AllOn	
12-16-2015 02:33:43.723 PM	0		
12-16-2015 02:33:44.022 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:33:44.336 PM	0		
12-16-2015 02:33:44.736 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:33:45.050 PM	0		
12-16-2015 02:33:45.353 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:33:45.661 PM	0		
12-16-2015 02:33:46.069 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:33:46.376 PM	0		
12-16-2015 02:33:46.686 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:33:46.998 PM	0		
12-16-2015 02:33:47.391 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:33:47.702 PM	0		
12-16-2015 02:33:48.011 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:33:48.414 PM	0		
12-16-2015 02:33:48.727 PM	Story Ended!
 ----- 
----- 12-16-2015 02:36:00.129 PM	Story Started! -----
12-16-2015 02:36:00.164 PM	SCRIPT		
----- 12-16-2015 02:36:01.261 PM	Story Started! -----
12-16-2015 02:36:02.270 PM	0		
12-16-2015 02:36:02.369 PM	0		
12-16-2015 02:36:02.384 PM	0		
12-16-2015 02:36:02.478 PM	0		
12-16-2015 02:36:02.686 PM	0		
12-16-2015 02:36:02.996 PM	0		
12-16-2015 02:36:03.297 PM	0		
----- 12-16-2015 02:36:24.724 PM	Story Started! -----
12-16-2015 02:36:24.849 PM	SCRIPT		
----- 12-16-2015 02:36:25.960 PM	Story Started! -----
12-16-2015 02:36:26.063 PM	0		
12-16-2015 02:36:26.369 PM	0		
12-16-2015 02:36:26.673 PM	0		
12-16-2015 02:36:26.978 PM	0		
12-16-2015 02:36:27.386 PM	0		
12-16-2015 02:36:27.689 PM	0		
12-16-2015 02:36:27.997 PM	0		
12-16-2015 02:36:28.300 PM	0		
12-16-2015 02:36:28.709 PM	SPEECH		\rspd=95\
12-16-2015 02:36:29.012 PM	0		
12-16-2015 02:36:29.322 PM	0		
12-16-2015 02:36:29.632 PM	0		
12-16-2015 02:36:30.027 PM	0		
12-16-2015 02:36:30.336 PM	0		
12-16-2015 02:36:30.646 PM	0		
12-16-2015 02:36:31.050 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:36:31.361 PM	0		
12-16-2015 02:36:31.672 PM	CONFIG		
12-16-2015 02:36:31.984 PM	0		
12-16-2015 02:36:32.381 PM	BEHAVIOR	AllOn	
12-16-2015 02:36:32.699 PM	0		
12-16-2015 02:36:33.007 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:36:33.312 PM	0		
12-16-2015 02:36:33.709 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:36:34.025 PM	0		
12-16-2015 02:36:34.328 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:36:34.636 PM	0		
12-16-2015 02:36:35.039 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:36:35.348 PM	0		
12-16-2015 02:36:35.654 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:36:36.057 PM	0		
12-16-2015 02:36:36.369 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:36:36.671 PM	0		
12-16-2015 02:36:36.978 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:36:37.384 PM	0		
12-16-2015 02:36:37.696 PM	Story Ended!
 ----- 
----- 12-16-2015 02:37:51.775 PM	Story Started! -----
12-16-2015 02:37:51.902 PM	SCRIPT		
----- 12-16-2015 02:37:52.998 PM	Story Started! -----
12-16-2015 02:37:53.101 PM	0		
12-16-2015 02:37:53.408 PM	0		
12-16-2015 02:37:53.710 PM	0		
12-16-2015 02:37:54.018 PM	0		
12-16-2015 02:37:54.421 PM	0		
12-16-2015 02:37:54.730 PM	0		
12-16-2015 02:37:55.031 PM	0		
12-16-2015 02:37:55.341 PM	0		
12-16-2015 02:37:55.744 PM	SPEECH		\rspd=95\
12-16-2015 02:37:56.054 PM	0		
12-16-2015 02:37:56.357 PM	0		
12-16-2015 02:37:56.765 PM	0		
12-16-2015 02:37:57.069 PM	0		
12-16-2015 02:37:57.375 PM	0		
12-16-2015 02:37:57.679 PM	0		
12-16-2015 02:37:58.087 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:37:58.394 PM	0		
12-16-2015 02:37:58.704 PM	CONFIG		
12-16-2015 02:37:59.018 PM	0		
12-16-2015 02:37:59.414 PM	BEHAVIOR	AllOn	
12-16-2015 02:37:59.733 PM	0		
12-16-2015 02:38:00.038 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:38:00.345 PM	0		
12-16-2015 02:38:00.758 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:38:01.067 PM	0		
12-16-2015 02:38:01.376 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:38:01.683 PM	0		
12-16-2015 02:38:02.090 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:38:02.397 PM	0		
12-16-2015 02:38:02.705 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:38:03.009 PM	0		
12-16-2015 02:38:03.417 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:38:03.719 PM	0		
12-16-2015 02:38:04.029 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:38:04.345 PM	0		
----- 12-16-2015 02:40:43.523 PM	Story Started! -----
12-16-2015 02:40:43.654 PM	SCRIPT		
----- 12-16-2015 02:40:45.750 PM	Story Started! -----
12-16-2015 02:40:45.758 PM	0		
12-16-2015 02:40:46.159 PM	0		
12-16-2015 02:40:46.467 PM	0		
12-16-2015 02:40:46.769 PM	0		
12-16-2015 02:40:47.177 PM	0		
12-16-2015 02:40:47.479 PM	0		
12-16-2015 02:40:47.786 PM	0		
12-16-2015 02:40:48.090 PM	0		
12-16-2015 02:40:48.497 PM	SPEECH		\rspd=95\
12-16-2015 02:40:48.801 PM	0		
12-16-2015 02:40:49.110 PM	0		
12-16-2015 02:40:49.511 PM	0		
12-16-2015 02:40:49.820 PM	0		
12-16-2015 02:40:50.121 PM	0		
12-16-2015 02:40:50.430 PM	0		
12-16-2015 02:40:50.833 PM	BEHAVIOR, PAUSE	StandHead	
12-16-2015 02:40:51.144 PM	0		
12-16-2015 02:40:51.455 PM	CONFIG		
12-16-2015 02:40:51.766 PM	0		
12-16-2015 02:40:52.160 PM	BEHAVIOR	AllOn	
12-16-2015 02:40:52.481 PM	0		
12-16-2015 02:40:52.781 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-16-2015 02:40:53.095 PM	0		
12-16-2015 02:40:53.483 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-16-2015 02:40:53.800 PM	0		
12-16-2015 02:40:54.109 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-16-2015 02:40:54.512 PM	0		
12-16-2015 02:40:54.822 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-16-2015 02:40:55.128 PM	0		
12-16-2015 02:40:55.437 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-16-2015 02:40:55.839 PM	0		
12-16-2015 02:40:56.150 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-16-2015 02:40:56.454 PM	0		
12-16-2015 02:40:56.761 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-16-2015 02:40:57.167 PM	0		
12-16-2015 02:41:03.421 PM	Story Ended!
 ----- 
----- 12-16-2015 02:42:28.036 PM	Story Started! -----
12-16-2015 02:42:28.162 PM	SCRIPT		
----- 12-16-2015 02:42:30.261 PM	Story Started! -----
12-16-2015 02:42:30.269 PM	0		
12-16-2015 02:42:30.670 PM	0		
12-16-2015 02:42:30.979 PM	0		
12-16-2015 02:42:31.281 PM	0		
12-16-2015 02:42:31.693 PM	0		
